dataset_id,company,month,rpk_growth_pct,ask_growth_pct,rpk_minus_ask_gap_pp,load_factor_change_pp,intl_mix_change_pp,industry_ask_growth_pct,yield_pressure_score,yield_pressure_label,validation_status,component_z_rpk_ask_gap,component_z_lf_change,component_z_intl_mix,component_z_industry_ask,validation_year,validation_revenue_per_rpk_growth_pct,validation_direction_consistent,source_note,retrieved_at
airline_yield_pressure_index,Air China,2017-12,10.62279700935056,9.42385309950522,1.1989439098453403,0.8705321788247034,1.864763080502236,,0.2638488073207821,neutral,validation_limited_positive_2025_only_weak_history,0.144808709227344,0.12402650499664943,1.0695855097196516,0.0,2017,0.7777719564762151,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-01,3.9538440481078574,7.582929166646402,-3.629085118538544,-2.757467994095066,1.6287635937155684,,-0.13712158198810212,neutral,validation_limited_positive_2025_only_weak_history,-0.42553289070078415,-0.4413506021515544,1.2398834260011906,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-02,10.6564993111403,11.766278628301308,-1.1097793171610082,-0.8285925341464804,0.7979140700860654,,-0.6231719131761462,downward,validation_limited_positive_2025_only_weak_history,-1.0509289688305496,-1.0296281321703347,1.0646640285447482,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-03,14.6361184320164,13.546280834724866,1.0898375972915328,0.7774641610140236,2.7790064709431164,,-0.551769385630268,downward,validation_limited_positive_2025_only_weak_history,-0.9987842244886374,-0.9824790125618441,1.288283198363411,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-04,16.17748302542239,15.27445081745331,0.9030322079690798,0.6334713103262573,2.777290558887721,,0.16069497843000188,neutral,validation_limited_positive_2025_only_weak_history,-0.09092620200824875,-0.09446095630568693,1.5318221234036533,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-05,11.571463288488971,12.576219138300647,-1.0047558498116764,-0.7026198245397524,1.209424001023521,,0.17805854038149416,neutral,validation_limited_positive_2025_only_weak_history,-0.06719837013654836,-0.05870614149835163,1.508895072162375,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-06,13.281186190431328,14.02312361303919,-0.7419374226078617,-0.5247252629142736,-0.2532194580454643,,-0.2539001436031851,neutral,validation_limited_positive_2025_only_weak_history,-0.44097177061557147,-0.4064890683726855,0.45472005865181386,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-07,10.038078634674497,11.956562599853381,-1.9184839651788845,-1.4041038035064304,1.1701601263793293,,-0.7484454321240337,downward,validation_limited_positive_2025_only_weak_history,-0.997389553567288,-0.9359508364642708,-0.10508630816214685,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-08,11.09799945706673,9.556165038062048,1.541834419004683,1.1670244492635078,1.694467706647977,,-0.3033315032586475,neutral,validation_limited_positive_2025_only_weak_history,-0.431239308970868,-0.39139700840279346,0.0675826888498992,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-09,6.878225825457784,6.292873879045091,0.5853519464126933,0.43975563482584334,1.8986576706877045,,0.030096910494201518,neutral,validation_limited_positive_2025_only_weak_history,-0.1337379118976124,-0.10787042996335255,0.8262231595589724,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-10,7.7907880946209485,7.77475611202878,0.016031982592168426,0.012045588312744826,0.3013808153173869,,0.2988658047885108,neutral,validation_limited_positive_2025_only_weak_history,0.2977050899174564,0.306613347298086,0.4890661533684074,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-11,4.986173875933209,7.377068687320598,-2.3908948113873896,-1.8128412302179555,1.3695097193609271,,-0.39009024665996617,neutral,validation_limited_positive_2025_only_weak_history,-0.5956580781938812,-0.5833120690932719,0.3571120647352827,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2018-12,5.757252744086894,8.06845739462041,-2.311204650533516,-1.7177899153070513,-0.36720179637497097,,-0.9765505665252189,downward,validation_limited_positive_2025_only_weak_history,-1.209422416795798,-1.1857637002250583,-0.5026562204737016,0.0,2018,2.7884083676209883,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-01,8.371163765220423,7.113562885758862,1.2576008794615614,0.9273682997673234,0.4289253354111864,,-0.7282474735032121,downward,validation_limited_positive_2025_only_weak_history,-0.8873347664198976,-0.873266134698653,-0.44175704412400024,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-02,8.293134898804166,6.5000741580667265,1.793060740737439,1.3909976864866564,0.9156981743691475,,-0.020194665996378675,neutral,validation_limited_positive_2025_only_weak_history,0.08697854209012384,0.10874983357736742,-0.6058093029052164,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-03,2.931136596134176,4.331764363995005,-1.4006277678608292,-1.0978581872403623,1.4717915135558357,,0.24277481721945898,neutral,validation_limited_positive_2025_only_weak_history,0.2973935263840145,0.29674756401726365,0.13260775348757214,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-04,4.517826658982926,5.202107249985599,-0.6842805910026728,-0.5300971341901999,1.6179281223466617,,-0.03499443210823981,neutral,validation_limited_positive_2025_only_weak_history,-0.16931672479382,-0.16453768952597925,0.6053223511344334,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-05,8.348459377495821,5.520501982657211,2.8279573948386103,2.090975761806277,1.28613422475825,,0.16817409095455882,neutral,validation_limited_positive_2025_only_weak_history,0.08407520469890743,0.061382669823154365,0.7386054743287768,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-06,4.764730677078699,4.1959191653484496,0.5688115117302495,0.43736109857783845,1.2068928863574158,,0.5132739609254894,upward,validation_limited_positive_2025_only_weak_history,0.5648218423512904,0.5555236228513186,0.6132142269134297,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-07,6.412341046487402,5.625018362524514,0.7873226839628877,0.600302300330199,-1.3344465246634556,,0.5881084171365419,upward,validation_limited_positive_2025_only_weak_history,0.9098083427125325,0.905152839341709,-0.6205597603676778,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-08,6.200974403215431,5.571303968600083,0.6296704346153481,0.5015518921532589,-1.001248232459865,,0.03717600304113708,neutral,validation_limited_positive_2025_only_weak_history,0.3450001327564787,0.36644683263235783,-1.5129051433012781,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-09,5.197962491317454,4.8287645462714135,0.3691979450460403,0.2827889202851992,-1.4344402745941665,,-0.13008263238113205,neutral,validation_limited_positive_2025_only_weak_history,0.28870427537843285,0.3087375094300492,-2.3441276495190717,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-10,2.8720490140727195,2.038975939575849,0.8330730744968706,0.6612100366646274,-0.24648070542069433,,-0.04106914453875596,neutral,validation_limited_positive_2025_only_weak_history,0.29581309147623525,0.3242932439749139,-1.8003266751373472,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-11,3.875666826296631,3.985886274579342,-0.11021944828271124,-0.08437528331161559,-0.03355782017637665,,-0.12817841840481387,neutral,validation_limited_positive_2025_only_weak_history,0.09835484296973362,0.11821935200921949,-1.3794045192799038,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2019-12,5.03304330770864,4.601515995032335,0.4315273126763053,0.3242739909512693,-0.13521215585632973,,-0.042589229040618126,neutral,validation_limited_positive_2025_only_weak_history,0.11347469910028518,0.1310032447602212,-0.8805159318721069,0.0,2019,-5.65890483507998,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-01,-0.26729210907208145,4.09309079856639,-4.3603829076384715,-3.3475407741547656,-0.8291257542640054,,-1.1022989200174642,downward,validation_limited_positive_2025_only_weak_history,-1.2556320863928545,-1.2602637106227859,-1.0627796611022702,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-02,-80.47549276493801,-68.09779019672146,-12.377702568216549,-32.59504670166313,9.855329715200632,,-2.831099029474442,downward,validation_limited_positive_2025_only_weak_history,-3.622388106405228,-5.4817743037435,2.3369239977603136,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-03,-73.52359630493686,-62.40066511641646,-11.122931188520397,-23.86763398547791,-15.235752711715872,,-3.826275862213571,downward,validation_limited_positive_2025_only_weak_history,-4.330218095141847,-5.11064101745669,-2.5567104018565012,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-04,-79.15140859722858,-74.18947262022087,-4.9619359770077125,-15.56560060876869,-35.75752537655443,,-3.7318629824492153,downward,validation_limited_positive_2025_only_weak_history,-3.5804153414220763,-4.36863906321587,-5.663303639561396,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-05,-69.09159325563535,-63.29188673557455,-5.799706520060795,-12.657351226041385,-35.021375144775,,-2.7546201971528346,downward,validation_limited_positive_2025_only_weak_history,-2.4688026521627404,-2.7504672158131105,-5.550680447454579,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-06,-64.92813467799571,-57.86861127102922,-7.059523406966491,-13.497597817309739,-35.646492954472045,,-2.1339079544581923,downward,validation_limited_positive_2025_only_weak_history,-1.8626353938984692,-2.0122124240940282,-4.663581009903004,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-07,-58.009442463660235,-52.46226043972201,-5.547182023938227,-9.467670411807788,-34.835554522167115,,-1.8757858045387672,downward,validation_limited_positive_2025_only_weak_history,-1.8316881324494405,-1.599665816195583,-3.733501895101007,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-08,-49.43324818752113,-41.35201264706583,-8.081235540455303,-11.656166030569963,-34.33187608887476,,-1.839015291567152,downward,validation_limited_positive_2025_only_weak_history,-1.9746331321768589,-1.4871776577885494,-3.199362073543903,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-09,-38.674820649069574,-34.716205146394394,-3.9586155026751797,-4.885942736380144,-34.01104913236237,,-1.4548549625813554,downward,validation_limited_positive_2025_only_weak_history,-1.5660583499772849,-0.9978115321579175,-2.8158193636882247,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-10,-35.28045694307521,-29.185147689128797,-6.095309253946411,-7.027892676914902,-33.52081476486705,,-1.3754090374351653,downward,validation_limited_positive_2025_only_weak_history,-1.5638710915924874,-0.8493291772888721,-2.540941315444691,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-11,-38.520011579161796,-32.1785428069637,-6.341468772198098,-7.435215791876729,-33.634503642971865,,-1.171647006349709,downward,validation_limited_positive_2025_only_weak_history,-1.3355586745511148,-0.6109440073375215,-2.3408777815984756,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2020-12,-46.258785693907726,-37.23976991259135,-9.019015781316376,-11.342385318510566,-34.33937554462389,,-1.4616621234203668,downward,validation_limited_positive_2025_only_weak_history,-1.790354090530665,-0.9447780097570564,-2.201937171438469,0.0,2020,8.120077871253486,False,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2021-01,-64.62129237288136,-55.14005426164821,-9.481238111233147,-16.18248330185071,-33.27531847521417,-40.35611240662425,-0.9821846327219832,downward,validation_limited_positive_2025_only_weak_history,-2.0272672445268167,-1.401399900850586,-2.0734757218231947,-6.928203230275509,2021,12.730859262181752,True,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2021-02,44.86744084136723,20.85222632157042,24.015214519796807,10.21700161435087,-43.13045140229589,187.15827338129495,-0.5518894191395143,downward,validation_limited_positive_2025_only_weak_history,0.9983788197743783,-0.440109540612797,-2.1736188776086633,6.150086122322046,2021,12.730859262181752,True,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2021-03,128.48111269163897,79.24841736631795,49.23269532532102,15.604411548106711,-20.738614407647503,215.74012940710418,1.8543409435211178,upward,validation_limited_positive_2025_only_weak_history,4.892087932199659,1.0104346730450724,-1.771901236169658,5.785265054145307,2021,12.730859262181752,True,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2021-04,217.76402784361667,179.0842634292801,38.679764414336574,9.064417820380882,-2.1420203900049892,205.68351779838468,2.543794076762663,upward,validation_limited_positive_2025_only_weak_history,5.42292664196715,2.2452294364294487,-1.0235077483443231,5.754504410766257,2021,12.730859262181752,True,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
airline_yield_pressure_index,Air China,2021-05,110.53167005770321,88.01129460468884,22.520375453014367,8.079883878210268,-2.026976635652249,97.58816925399714,2.231539891269535,upward,validation_limited_positive_2025_only_weak_history,4.270777300652165,2.027927497212317,-0.0629013973229507,4.013954237611848,2021,12.730859262181752,True,"Synthetic yield-pressure index from operating data; economic-prior weights (gap 0.5 / LF 0.25 / mix 0.15 / industry -0.10), z-scored per company.  Positive = upward fare pressure.  Not a realized-yield forecast.",2026-08-17T02:58:00.797632+00:00
