dataset_id,company,ticker,statement_period,target_year,row_status,kpi_input_layer,model_name,kpi_information_cutoff,target_actual_source_quality,target_actual_pit_status,target_financial_announcement_date,source_quality,source_note,retrieved_at,prior_h1_ask_mn,current_h1_ask_mn,prior_h1_rpk_mn,current_h1_rpk_mn,prior_h1_load_factor_pct,current_h1_load_factor_pct,ask_growth_pct,rpk_growth_pct,load_factor_change_pp,rpk_minus_ask_growth_gap_pp,kpi_latest_announcement_date,kpi_pre_report_cutoff_pass,kpi_complete,prior_h1_kpi_imputation_used,current_h1_kpi_imputation_used,kpi_imputation_used,kpi_future_imputation_used,kpi_pit_safe_for_h1_event,prior_h1_revenue_native_mn,prior_h1_operating_cost_native_mn,prior_h1_attributable_profit_native_mn,target_h1_revenue_native_mn,target_h1_operating_cost_native_mn,target_h1_attributable_profit_native_mn,flat_ask_revenue_pred_native_mn,flat_rpk_revenue_pred_native_mn,flat_ask_cost_pred_native_mn,prior_h1_net_to_operating_conversion,flat_ask_operating_profit_pred_native_mn,flat_ask_profit_pred_native_mn,flat_ask_profit_pred_status,revenue_per_ask_actual_growth_pct,cost_per_ask_actual_growth_pct,target_financial_source_quality,target_financial_source_path,prior_financial_source_quality,prior_financial_pit_status,prior_financial_source_path,revenue_error_flat_ask_pct,revenue_error_flat_rpk_pct,operating_cost_error_flat_ask_pct,profit_error_flat_ask_native_mn,profit_direction_correct_flat_ask,actual_revenue_growth_vs_prior_h1_pct,actual_cost_growth_vs_prior_h1_pct,current_financial_fx_native_per_usd,analyst_yield_mix_growth_pct,analyst_fuel_shock_pct,analyst_nonfuel_cost_per_ask_growth_pct,analyst_h1_revenue_pred_native_mn,analyst_h1_fuel_cost_pred_native_mn,analyst_h1_nonfuel_cost_pred_native_mn,analyst_h1_cost_pred_native_mn,analyst_h1_operating_profit_pred_native_mn,analyst_h1_profit_pred_native_mn,analyst_h1_nowcast_status,prior_h1_ask_months_available,current_h1_ask_months_available,prior_h1_rpk_months_available,current_h1_rpk_months_available
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2017,2017,historical_evaluated,raw_observed,flat_unit_economics_ask,2017-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,122892.6,134484.24,98396.91999999998,110700.26999999999,80.06740845258378,82.31467865677048,9.43233359860561,12.503795850520518,2.247270204186705,3.071462251914909,2017-07-15,True,True,False,False,False,False,True,54078.0,51429.0,3132.0,60328.0,58606.0,2768.0,59178.817363453934,60839.80272004449,56279.954846426874,1.1823329558323896,2898.8625170270607,3427.4206883083257,positive_prior_h1_operating_to_net_conversion,1.941881720089512,4.132990440238075,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,-1.904890990163878,0.8483667949285376,-3.968953952791736,659.4206883083257,True,11.557380080624284,13.955161484765398,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2018,2018,historical_evaluated,raw_observed,flat_unit_economics_ask,2018-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,134484.24,150602.82,110700.26999999999,124157.48,82.31467865677048,82.44034208655587,11.985478744572603,12.15643828149652,0.1256634297853907,0.17095953692391674,2018-07-14,True,True,False,False,False,False,True,60328.0,58606.0,2768.0,67555.0,67198.0,2137.0,67558.59961702576,67661.73608646123,65630.20967304423,1.6074332171893146,1928.3899439815286,3099.758051649751,positive_prior_h1_operating_to_net_conversion,-0.005328140379134538,2.3888241935629537,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,0.005328424285039546,0.15799879573862086,-2.3330907570995834,962.758051649751,True,11.979512001060868,14.660614954100268,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2019,2019,historical_evaluated,raw_observed,flat_unit_economics_ask,2019-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,150602.82,166017.34999999998,124157.48,137210.45,82.44034208655587,82.64825935361577,10.235220031072444,10.513236898815947,0.20791726705989788,0.27801686774350287,2019-07-16,True,True,False,False,False,False,True,67555.0,67198.0,2137.0,72939.0,73062.0,1690.0,74469.40289199099,74657.21718699511,74075.86315648006,5.985994397759104,393.53973551093077,2355.726652064031,positive_prior_h1_operating_to_net_conversion,-2.0550760883777457,-1.3686822039971958,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,2.098195604533913,2.3556906277781593,1.3876750656703365,665.726652064031,True,7.969802383243277,8.726450191970002,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2020,2020,historical_evaluated,raw_observed,flat_unit_economics_ask,2020-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,166017.34999999998,85796.29000000001,137210.45,57858.83,82.64825935361577,67.43744980115108,-48.32088935282968,-57.83205287935431,-15.210809552464696,-9.511163526524626,2020-07-18,True,True,False,False,False,False,True,72939.0,73062.0,1690.0,38964.0,52027.0,-8174.0,37694.22651493956,30756.87895032776,37757.79182103558,,-63.56530609601759,,unavailable_prior_h1_loss_or_missing,3.3686153091831983,37.791426592417366,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,-3.2588376066636897,-21.06334321340786,-27.426544253876685,,,-46.58001891991938,-28.79061618899017,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2021,2021,historical_evaluated,raw_observed,flat_unit_economics_ask,2021-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,85796.29000000001,114307.13999999998,57858.83,84219.26,67.43744980115108,73.67803970950547,33.23086581016494,45.559908487606805,6.240589908354394,12.329042677441862,2021-07-16,True,True,False,False,False,False,True,38964.0,52027.0,-8174.0,51576.0,58478.0,-4688.0,51912.074554272665,56715.962743111115,69316.02255505451,,-17403.94800078185,,unavailable_prior_h1_loss_or_missing,-0.6473918778208798,-15.635667130851871,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,0.6516103503037556,9.965803364183174,18.533504146951884,,,32.36834000615954,12.399331116535649,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2022,2022,historical_evaluated,raw_observed,flat_unit_economics_ask,2022-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,114307.13999999998,75058.48999999999,84219.26,48315.79000000001,73.67803970950547,64.3708526510459,-34.336131583731344,-42.630949262674584,-9.307187058459576,-8.29481767894324,2022-07-16,True,True,False,False,False,False,True,51576.0,58478.0,-4688.0,40817.0,58135.0,-11488.0,33866.79677437472,29588.661608282953,38398.91697246559,,-4532.120198090866,,unavailable_prior_h1_loss_or_missing,20.522174777639847,51.39749915781846,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,-17.027716945452326,-27.508975161616604,-33.94871080680211,,,-20.86047774158523,-0.5865453674886254,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2023,2023,historical_evaluated,raw_observed,flat_unit_economics_ask,2023-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,75058.48999999999,144043.93,48315.79000000001,109117.96,64.3708526510459,75.75325110888046,91.90890997141031,125.84326987098831,11.382398457834569,33.934359899578,2023-07-15,True,True,False,False,False,False,True,40817.0,58135.0,-11488.0,71830.0,76308.0,-2875.0,78331.45978303056,92182.44746324129,111566.2448118794,,-33234.78502884884,,unavailable_prior_h1_loss_or_missing,-8.299934408268243,-31.60296814805507,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,9.051176086635891,28.334188310234282,46.20517483341118,,,75.98059632016071,31.25999827986584,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2024,2024,historical_evaluated,raw_observed,flat_unit_economics_ask,2024-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,144043.93,175282.71,109117.96,145636.15999999997,75.75325110888046,83.0864379036586,21.68698118691985,33.46671803615095,7.333186794778143,11.7797368492311,2024-07-16,True,True,False,False,False,False,True,71830.0,76308.0,-2875.0,84790.0,87700.0,-1228.0,87407.75858656452,95869.14356536724,92856.9016041148,,-5449.1430175502755,,unavailable_prior_h1_loss_or_missing,-2.9948812655709673,-5.553600771755967,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,3.0873435388188852,13.066568658293704,5.880161464213003,,,18.04260058471391,14.928972060596536,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2025,2025,historical_evaluated,raw_observed,flat_unit_economics_ask,2025-08-01,primary_issuer,issuer_announcement_date_available,2025-08-29,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,175282.71,184837.27999999997,145636.15999999997,157986.18,83.0864379036586,85.47311451456115,5.450948356515013,8.480050558872207,2.3866766109025406,3.029102202357194,2025-07-16,True,True,False,False,False,False,True,84790.0,87700.0,-1228.0,86291.0,78688.0,596.0,89411.85911148907,91980.23486886773,92480.48170866366,,-3068.622597174588,,unavailable_prior_h1_loss_or_missing,-3.490430847207449,-14.913938004900743,primary_issuer,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_official_report_drivers.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,3.616668147882251,6.593080238805598,17.528062358509132,,,1.7702559264064206,-10.275940706955524,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Southern Airlines,600029.SH,1H2026,2026,current_1h2026_nowcast,raw_observed,flat_unit_economics_ask,2026-08-01,pending_1H2026_primary_report,pending_formal_interim_report,,current_pre_event_nowcast,Current 1H2026 nowcast uses H1 2026 issuer operating releases through the pre-report cutoff and H1 2025 financial base. No 1H2026 financial actual is used as an input; the formal interim report remains the event test.,2026-08-09T00:00:00+00:00,184837.27999999997,192498.9,157986.18,163326.55,85.47311451456115,84.84544587008028,4.1450620783859335,3.3802766798969373,-0.6276686444808632,-0.7647853984889963,2026-07-16,True,True,False,False,False,False,True,86291.0,78688.0,596.0,,,,89867.81551806002,89207.87454984986,81949.66644824033,0.07839010916743391,7918.149069819687,620.7045699871805,positive_prior_h1_operating_to_net_conversion,,,,,primary_issuer,issuer_announcement_date_available,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_official_report_drivers.csv,,,,,,,,7.164675767918089,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2017,2017,historical_evaluated,raw_observed,flat_unit_economics_ask,2017-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,98974.61000000002,108403.96,80002.98000000001,88147.44,80.83182141359283,81.31385606208481,9.52703930836401,10.180195787706893,0.4820346484919753,0.6531564793428828,2017-07-13,True,True,False,False,False,False,True,46332.0,44695.0,3233.0,48020.0,47544.0,4347.0,50746.06785235121,51048.68831236036,48953.11021887329,1.9749541844838119,1792.9576334779194,3541.0091808394095,positive_prior_h1_operating_to_net_conversion,-5.37197849552183,-2.878489666076476,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,5.67694263296795,6.3071393426913005,2.9638024122355944,-805.9908191605905,True,3.6432703099369803,6.374314800313229,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2018,2018,historical_evaluated,raw_observed,flat_unit_economics_ask,2018-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,108403.96,118830.70999999999,88147.44,97957.33,81.31385606208481,82.43435556347346,9.618421688654166,11.128956212454952,1.1204995013886503,1.5105345238007857,2018-07-12,True,True,False,False,False,False,True,48020.0,47544.0,4347.0,54422.0,54748.0,2283.0,52638.76609489173,53364.12477322087,52116.98240765373,9.132352941176471,521.7836872379994,4765.112790805848,positive_prior_h1_operating_to_net_conversion,3.3876818120957637,5.048292266360917,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,-3.2766783747533452,-1.9438374678973958,-4.805687134409055,2482.112790805848,True,13.33194502290712,15.152279993269389,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2019,2019,historical_evaluated,raw_observed,flat_unit_economics_ask,2019-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,118830.70999999999,131476.47,97957.33,108681.67000000001,82.43435556347346,82.66244902985304,10.64182819407543,10.947970917541355,0.22809346637957617,0.30614272346592486,2019-07-16,True,True,False,False,False,False,True,54422.0,54748.0,2283.0,58784.0,59749.0,1943.0,60213.495739779726,60380.10473274436,60574.18809969241,,-360.69235991268215,,unavailable_prior_h1_loss_or_missing,-2.3740454232344774,-1.3622767808861482,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,2.4317769117102017,2.7152026618541782,1.381091063770782,,,8.015140935651019,9.134580258639588,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2020,2020,historical_evaluated,raw_observed,flat_unit_economics_ask,2020-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,131476.47,61719.22,108681.67000000001,41205.93,82.66244902985304,66.7635300640546,-53.05683214646697,-62.085667251892616,-15.89891896579843,-9.02883510542565,2020-07-18,True,True,False,False,False,False,True,58784.0,59749.0,1943.0,25129.0,39281.0,-8542.0,27595.071791020855,22287.561362647444,28048.07336080745,,-453.0015697865965,,unavailable_prior_h1_loss_or_missing,-8.936638432023557,40.04883506504481,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,9.813648736602559,-11.307408322466301,-28.59633573277806,,,-57.251973326075124,-34.25664027849838,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2021,2021,historical_evaluated,raw_observed,flat_unit_economics_ask,2021-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,61719.22,85927.79000000001,41205.93,60836.59999999999,66.7635300640546,70.79967959143367,39.223713455873224,47.64040030160706,4.036149527379067,8.416686845733835,2021-07-16,True,True,False,False,False,False,True,25129.0,39281.0,-8542.0,34710.0,45020.0,-5208.0,34985.526954326386,37100.556191790834,54688.46688260156,,-19702.939928275176,,unavailable_prior_h1_loss_or_missing,-0.7875455318597631,-17.67916972943607,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,0.7937970450198435,6.887226135957462,21.4759371004033,,,38.12726332126229,14.61011685038568,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2022,2022,historical_evaluated,raw_observed,flat_unit_economics_ask,2022-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,85927.79000000001,44535.600000000006,60836.59999999999,27005.950000000004,70.79967959143367,60.639016876386535,-48.17090024077193,-55.609041267920944,-10.160662715047138,-7.438141027149015,2022-07-16,True,True,False,False,False,False,True,34710.0,45020.0,-5208.0,19354.0,41120.0,-18736.0,17989.880526428064,15408.10177590464,23333.460711604475,,-5343.580185176412,,unavailable_prior_h1_loss_or_missing,7.582704463033949,76.22760938993378,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,-7.048256037883306,-20.38802430554594,-43.255202549600014,,,-44.24085278017862,-8.662816525988447,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2023,2023,historical_evaluated,raw_observed,flat_unit_economics_ask,2023-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,44535.600000000006,108605.29000000001,27005.950000000004,77934.59,60.639016876386535,71.75947875098902,143.86174206702051,188.58303447943877,11.120461874602483,44.72129241241825,2023-07-15,True,True,False,False,False,False,True,19354.0,41120.0,-18736.0,49511.0,59045.0,-6258.0,47197.00155965115,55852.360493150576,100275.94833795883,,-53078.94677830768,,unavailable_prior_h1_loss_or_missing,4.902850528384192,-41.11748532060616,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,-4.673705722665375,12.807983060634157,69.82970334144946,,,155.81791877648033,43.59192607003891,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2024,2024,historical_evaluated,raw_observed,flat_unit_economics_ask,2024-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,108605.29000000001,144251.52000000002,77934.59,117142.65000000001,71.75947875098902,81.20722055476433,32.821817427125325,50.30893214425072,9.447741803775315,17.487114717125394,2024-07-16,True,True,False,False,False,False,True,49511.0,59045.0,-6258.0,64199.0,70328.0,-2768.0,65761.41002634402,74419.45539393998,78424.64209984615,,-12663.232073502135,,unavailable_prior_h1_loss_or_missing,-2.375876712068859,-10.32410462203697,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,2.4336983852459184,15.919960426081374,11.51268641202104,,,29.666134798327647,19.109154035058012,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2025,2025,historical_evaluated,raw_observed,flat_unit_economics_ask,2025-08-01,primary_issuer,issuer_announcement_date_available,2025-08-30,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,144251.52000000002,155022.3,117142.65000000001,131477.9,81.20722055476433,84.812249592478,7.466666555749271,12.2374301759436,3.6050290377136633,4.77076362019433,2025-07-16,True,True,False,False,False,False,True,64199.0,70328.0,-2768.0,66822.0,64501.0,-1431.0,68992.52526212548,72055.30779865403,75579.15725532736,,-6586.631993201881,,unavailable_prior_h1_loss_or_missing,-3.1460295936102227,-14.657688253789672,primary_issuer,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_official_report_drivers.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,3.2482195416561552,7.83171380481582,17.17517132343275,,,4.085733422638981,-8.285462404732115,,,,,,,,,,,,,,,
airline_h1_kpi_backtest,China Eastern Airlines,600115.SH,1H2026,2026,current_1h2026_nowcast,raw_observed,flat_unit_economics_ask,2026-08-01,pending_1H2026_primary_report,pending_formal_interim_report,,current_pre_event_nowcast,Current 1H2026 nowcast uses H1 2026 issuer operating releases through the pre-report cutoff and H1 2025 financial base. No 1H2026 financial actual is used as an input; the formal interim report remains the event test.,2026-08-09T00:00:00+00:00,155022.3,157720.12999999998,131477.9,137119.91,84.812249592478,86.9387503040988,1.7402851073684218,4.291223087682425,2.126500711620807,2.5509379803140035,2026-07-16,True,True,False,False,False,False,True,66822.0,64501.0,-1431.0,,,,67984.89331444573,69689.48109165115,65623.50129710369,-0.6165445928479104,2361.392017342034,-1455.90347988645,positive_prior_h1_operating_to_net_conversion,,,,,primary_issuer,issuer_announcement_date_available,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_official_report_drivers.csv,,,,,,,,7.164675767918089,,,,,,,,,,,,,,
airline_h1_kpi_backtest,Spring Airlines,601021.SH,1H2017,2017,historical_evaluated,raw_observed,flat_unit_economics_ask,2017-08-01,akshare_discovery_historical,period_end_only_no_announcement_date,,derived_historical_calibration,"Historical KPI inputs retain issuer monthly announcement dates; financial target/base rows use provider period-end history unless explicitly overridden by the 1H2025 primary report. This is calibration evidence, not a complete historical announcement-date PIT backtest.",2026-08-09T00:00:00+00:00,12306.6499,16088.543099999999,11440.293600000003,14771.395199999999,92.96025882722155,91.81313129589715,30.730484987632565,29.117273703535005,-1.1471275313244007,-1.6132112840975594,2017-07-14,True,True,False,False,False,False,True,3953.42193,3531.395349,740.147461,5065.23863,4978.144013,553.970825,5168.327662696423,5104.550614013676,4616.610266578399,1.7537934678100284,551.7173961180242,967.5983653889489,positive_prior_h1_operating_to_net_conversion,-1.9946303606191975,7.831151549414884,akshare_discovery_historical,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,akshare_discovery_historical,period_end_only_no_announcement_date,/Users/henrywzh/Desktop/Quant/alternative-data/data/normalized/hk_transport/airline_financial_history_trend.csv,2.0352255881066696,0.7761131683084415,-7.2624204016092335,413.6275403889489,True,28.122895043484533,40.96818738829913,,,,,,,,,,,,,,,
