dataset_id,company,aircraft_type,in_service,on_order,total,seats_capacity,fleet_scope,snapshot_date,revision_id,revision_timestamp,revision_timestamp_status,source_url,point_in_time_status,source_quality,source_note,raw_snapshot_path,retrieved_at
airline_fleet_wikipedia_snapshot,China Eastern Airlines,Airbus A330-300,26.0,,,,group_operating_carriers,2026-08-10,1368159039,2026-08-07T10:28:39Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Eastern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_eastern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Eastern Airlines,Airbus A330-900,,25.0,,,group_operating_carriers,2026-08-10,1368159039,2026-08-07T10:28:39Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Eastern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_eastern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Eastern Airlines,Airbus A350-900,20.0,,,,group_operating_carriers,2026-08-10,1368159039,2026-08-07T10:28:39Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Eastern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_eastern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Eastern Airlines,Comac C909,32.0,9.0,41.0,,group_operating_carriers,2026-08-10,1368159039,2026-08-07T10:28:39Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Eastern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_eastern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Eastern Airlines,Comac C919-100STD,16.0,91.0,107.0,,group_operating_carriers,2026-08-10,1368159039,2026-08-07T10:28:39Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Eastern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_eastern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Airbus A319neo,9.0,,,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Airbus A320-200,93.0,,,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Airbus A320neo,74.0,27.0,101.0,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Airbus A321-200,81.0,,,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Airbus A321neo,94.0,119.0,213.0,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Airbus A330-300,25.0,,,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Airbus A350-900,20.0,,,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Comac C909,35.0,,,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,China Southern Airlines,Comac C919-100STD,8.0,92.0,100.0,,group_operating_carriers,2026-08-10,1367641796,2026-08-04T08:24:13Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/China_Southern_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_china_southern_airlines_20260810_110842.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Hainan Airlines,Airbus A320neo,10.0,40.0,50.0,,operating_carrier,2026-08-10,1366768454,2026-07-30T02:35:31Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Hainan_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_hainan_airlines_20260810_110844.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Hainan Airlines,Airbus A321neo,2.0,,,,operating_carrier,2026-08-10,1366768454,2026-07-30T02:35:31Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Hainan_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_hainan_airlines_20260810_110844.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Hainan Airlines,Airbus A330-200,6.0,,,,operating_carrier,2026-08-10,1366768454,2026-07-30T02:35:31Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Hainan_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_hainan_airlines_20260810_110844.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Hainan Airlines,Airbus A330-300,22.0,,,,operating_carrier,2026-08-10,1366768454,2026-07-30T02:35:31Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Hainan_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_hainan_airlines_20260810_110844.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Hainan Airlines,Airbus A330-900,1.0,19.0,20.0,,operating_carrier,2026-08-10,1366768454,2026-07-30T02:35:31Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Hainan_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_hainan_airlines_20260810_110844.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Hainan Airlines,Comac C909,,40.0,,,operating_carrier,2026-08-10,1366768454,2026-07-30T02:35:31Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Hainan_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_hainan_airlines_20260810_110844.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Hainan Airlines,Comac C919,,60.0,,,operating_carrier,2026-08-10,1366768454,2026-07-30T02:35:31Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Hainan_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_hainan_airlines_20260810_110844.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Juneyao Airlines,Airbus A320-200,30.0,,,,group_operating_carriers,2026-08-10,1365114094,2026-07-20T09:38:12Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Juneyao_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_juneyao_airlines_20260810_110843.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Juneyao Airlines,Airbus A320neo,22.0,13.0,35.0,,group_operating_carriers,2026-08-10,1365114094,2026-07-20T09:38:12Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Juneyao_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_juneyao_airlines_20260810_110843.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Juneyao Airlines,Airbus A321-200,27.0,,,,group_operating_carriers,2026-08-10,1365114094,2026-07-20T09:38:12Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Juneyao_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_juneyao_airlines_20260810_110843.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Juneyao Airlines,Airbus A321neo,14.0,12.0,26.0,,group_operating_carriers,2026-08-10,1365114094,2026-07-20T09:38:12Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Juneyao_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_juneyao_airlines_20260810_110843.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Spring Airlines,Airbus A320-200,75.0,,,,group_operating_carriers,2026-08-10,1368427541,2026-08-09T00:18:37Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Spring_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_spring_airlines_20260810_110843.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Spring Airlines,Airbus A320neo,48.0,32.0,80.0,,group_operating_carriers,2026-08-10,1368427541,2026-08-09T00:18:37Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Spring_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_spring_airlines_20260810_110843.html,2026-08-10T11:08:41.402036+00:00
airline_fleet_wikipedia_snapshot,Spring Airlines,Airbus A321neo,12.0,10.0,22.0,,group_operating_carriers,2026-08-10,1368427541,2026-08-09T00:18:37Z,mediawiki_revision_timestamp,https://en.wikipedia.org/wiki/Spring_Airlines,snapshot_observation,wikipedia_secondary_aggregator,"Wikipedia airline fleet table snapshot; community-maintained and may lag issuer filings.  Composition layer only - never overrides an official fleet total.  Hainan row is the operating carrier, not the group consolidation.",/Users/henrywzh/Desktop/Quant/alternative-data/data/raw/hk_transport/airline_fleet_wikipedia_spring_airlines_20260810_110843.html,2026-08-10T11:08:41.402036+00:00
