dataset_id,source_organization,source_document_type,source_url,source_release_date,schedule_season,table_type,row_number,event_type,licence_type,airline_short_name,airline_normalized_name,route_text,origin_city,intermediate_stops,destination_city,route_leg_count,planned_start_date,initial_frequency_per_week,frequency_status,cancellation_date,note,page_number,point_in_time_status,source_quality,source_note,retrieved_at
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,11,新增许可,登记,厦航,,北京-珠海,北京,,珠海,1.0,2026-03-29,14.0,stated_initial_frequency,,,1,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,12,新增许可,登记,厦航,,上海-兰州,上海,,兰州,1.0,2026-03-29,14.0,stated_initial_frequency,,,1,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,13,新增许可,登记,山东航,,北京-常州,北京,,常州,1.0,2026-03-29,14.0,stated_initial_frequency,,,1,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,14,新增许可,登记,重庆航,,北京-惠州,北京,,惠州,1.0,2026-03-29,14.0,stated_initial_frequency,,,1,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,15,新增许可,登记,中联航,,北京-台州,北京,,台州,1.0,2026-03-29,14.0,stated_initial_frequency,,,1,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,16,新增许可,登记,中联航,,北京-哈密,北京,,哈密,1.0,2026-03-29,14.0,stated_initial_frequency,,,1,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,17,新增许可,登记,中联航,,北京-荆州,北京,,荆州,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,18,新增许可,登记,中联航,,北京-库尔勒,北京,,库尔勒,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,19,新增许可,登记,中联航,,北京-大庆,北京,,大庆,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,20,新增许可,登记,首都航,,北京-南昌,北京,,南昌,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,21,新增许可,登记,首都航,,北京-哈尔滨,北京,,哈尔滨,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,22,新增许可,登记,首都航,,北京-桂林,北京,,桂林,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,23,新增许可,登记,首都航,,北京-吐鲁番,北京,,吐鲁番,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,24,新增许可,登记,首都航,,北京-文山-丽江,北京,文山,丽江,2.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,25,新增许可,登记,九元航,9 Air,广州-嘉兴,广州,,嘉兴,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,26,新增许可,登记,九元航,9 Air,广州-黄山,广州,,黄山,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,27,新增许可,登记,金鹏航,,上海-呼和浩特,上海,,呼和浩特,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,28,新增许可,登记,金鹏航,,上海-吐鲁番-喀什,上海,吐鲁番,喀什,2.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,29,新增许可,登记,吉祥航,Juneyao Airlines,上海-锡林浩特,上海,,锡林浩特,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,30,新增许可,登记,春秋航,Spring Airlines,广州-无锡,广州,,无锡,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,31,新增许可,登记,春秋航,Spring Airlines,广州-扬州,广州,,扬州,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,32,新增许可,登记,春秋航,Spring Airlines,上海-张掖,上海,,张掖,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,33,新增许可,登记,春秋航,Spring Airlines,北京-宁波,北京,,宁波,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,34,新增许可,登记,昆明航,,上海-德宏,上海,,德宏,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,35,新增许可,登记,昆明航,,广州-德宏,广州,,德宏,1.0,2026-03-29,14.0,stated_initial_frequency,,,2,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,new_domestic_route,36,新增许可,登记,成都航,,广州-沈阳,广州,,沈阳,1.0,2026-04-20,14.0,stated_initial_frequency,,,3,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,1,新增许可,登记,国货航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,2,新增许可,登记,顺丰航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,3,新增许可,登记,中货航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,4,新增许可,登记,中州货运,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,5,新增许可,登记,天津货航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,6,新增许可,登记,长龙航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,7,新增许可,登记,金鹏航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,8,新增许可,登记,邮政航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,9,新增许可,登记,圆通货航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,10,新增许可,登记,中原龙浩,,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,11,新增许可,登记,南航,China Southern Airlines,国内（不含港澳台）货运航线,,,,,,,not_stated,,换发,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
airline_caac_route_licence_events,Civil Aviation Administration of China,seasonal_route_licence_table,https://www.caac.gov.cn/XXGK/XXGK/TZTG/202603/P020260323513975216641.pdf,2026-03-23,2026_summer_autumn,renewed_domestic_cargo_licence,12,新增许可,登记,西北货航,,国内（不含港澳台）货运航线,,,,,,,not_stated,,不限,4,official_release_date_available_planned_supply,caac_primary_route_licence_pdf,"CAAC route-licence event; planned/approved frequency is not realized flight activity or company ASK. The table states route, carrier and initial frequency but does not provide operated-flight confirmation.",2026-08-09T19:41:50.602080+00:00
