dataset_id,company,ticker,statement_period,period_end,metric,official_value_native,official_native_unit,official_native_currency,official_value_usd,official_announced_at,official_source_quality,official_source_url,official_source_page,provider_value_native,provider_native_unit,provider_native_currency,provider_value_usd,provider_as_of_date,provider_point_in_time_status,native_unit_match,native_currency_match,difference_native,difference_pct_vs_provider,reconciliation_status,source_quality,source_note,retrieved_at
airline_primary_financial_reconciliation,China Eastern Airlines,0670.HK / 600115.SH,FY2025,2025-12-31,basic_eps,-0.11,RMB/share,RMB,,2026-03-31,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-03-31/1225064857.PDF,11.0,-0.11,RMB/share,RMB,-0.015711993386983,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Eastern Airlines,0670.HK / 600115.SH,1H2025,2025-06-30,total_revenue,66822.0,RMB million,RMB,9326.590925330474,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224626126.PDF,11.0,66822.0,RMB million,RMB,9326.590925330474,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Eastern Airlines,0670.HK / 600115.SH,1H2025,2025-06-30,operating_cost,64501.0,RMB million,RMB,9002.640466833393,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224626126.PDF,27.0,71894.0,RMB million,RMB,10034.508514945814,2025-06-30,period_end_only_no_announcement_date,True,True,-7393.0,-10.28319470331321,official_provider_mismatch,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Eastern Airlines,0670.HK / 600115.SH,1H2025,2025-06-30,attributable_net_income,-1431.0,RMB million,RMB,-199.72990353697747,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224626126.PDF,11.0,-1431.0,RMB million,RMB,-199.72990353697747,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Eastern Airlines,0670.HK / 600115.SH,1H2025,2025-06-30,operating_cash_flow,12547.0,RMB million,RMB,1751.2306776229605,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224626126.PDF,11.0,12547.0,RMB million,RMB,1751.2306776229605,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Eastern Airlines,0670.HK / 600115.SH,1H2025,2025-06-30,basic_eps,-0.06,RMB/share,RMB,,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224626126.PDF,11.0,-0.06,RMB/share,RMB,-0.0083744194355126,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,FY2025,2025-12-31,total_revenue,182256.0,RMB million,RMB,26032.773333981662,2026-03-31,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063223.PDF,8.0,182256.0,RMB million,RMB,26032.773333981662,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,FY2025,2025-12-31,operating_cost,163780.0,RMB million,RMB,23393.729790182584,2026-03-31,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063223.PDF,22.0,181796.0,RMB million,RMB,25967.068634363375,2025-12-31,period_end_only_no_announcement_date,True,True,-18016.0,-9.910009021100574,official_provider_mismatch,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,FY2025,2025-12-31,attributable_net_income,857.0,RMB million,RMB,122.4107121149498,2026-03-31,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063223.PDF,8.0,857.0,RMB million,RMB,122.4107121149498,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,FY2025,2025-12-31,operating_cash_flow,,,,,,,,,38209.0,RMB million,RMB,5457.632321120323,2025-12-31,period_end_only_no_announcement_date,,,,,official_gap_provider_only,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,FY2025,2025-12-31,basic_eps,0.05,RMB/share,RMB,,2026-03-31,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-03-31/1225063223.PDF,8.0,0.05,RMB/share,RMB,0.0071418151759013,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,1H2025,2025-06-30,total_revenue,86291.0,RMB million,RMB,12043.950458497082,2025-08-29,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-29/1224612089.PDF,8.0,86291.0,RMB million,RMB,12043.950458497082,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,1H2025,2025-06-30,operating_cost,78688.0,RMB million,RMB,10982.771942360368,2025-08-29,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-29/1224612089.PDF,18.0,87652.0,RMB million,RMB,12233.91020602596,2025-06-30,period_end_only_no_announcement_date,True,True,-8964.0,-10.226806005567472,official_provider_mismatch,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,1H2025,2025-06-30,attributable_net_income,,,,,,,,,-1533.0,RMB million,RMB,-213.96641657734904,2025-06-30,period_end_only_no_announcement_date,,,,,official_gap_provider_only,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,1H2025,2025-06-30,operating_cash_flow,14341.0,RMB million,RMB,2001.6258187447895,2025-08-29,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-29/1224612089.PDF,8.0,14341.0,RMB million,RMB,2001.6258187447895,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,China Southern Airlines,01055.HK / 600029.SH,1H2025,2025-06-30,basic_eps,,,,,,,,,-0.08,RMB/share,RMB,-0.0111658925806835,2025-06-30,period_end_only_no_announcement_date,,,,,official_gap_provider_only,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,FY2025,2025-12-31,total_revenue,68470.91500000001,RMB million,RMB,9780.13239709708,2026-04-18,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119605.PDF,6.0,68470.915,RMB million,RMB,9780.13239709708,2025-12-31,period_end_only_no_announcement_date,True,True,1.4551915228366852e-11,2.1252695729810026e-14,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,FY2025,2025-12-31,operating_cost,63212.452000000005,RMB million,RMB,9029.03297999076,2026-04-18,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119605.PDF,15.0,69185.002,RMB million,RMB,9882.129944567356,2025-12-31,period_end_only_no_announcement_date,True,True,-5972.549999999988,-8.632723606772446,official_provider_mismatch,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,FY2025,2025-12-31,attributable_net_income,1979.588,RMB million,RMB,282.7570324086455,2026-04-18,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119605.PDF,6.0,1979.588,RMB million,RMB,282.7570324086455,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,FY2025,2025-12-31,operating_cash_flow,16051.07,RMB million,RMB,2292.6755063091096,2026-04-18,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119605.PDF,6.0,16051.07,RMB million,RMB,2292.6755063091096,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,FY2025,2025-12-31,basic_eps,0.046,RMB/share,RMB,,2026-04-18,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119605.PDF,6.0,0.046,RMB/share,RMB,0.0065704699618292,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,1H2025,2025-06-30,total_revenue,33083.352,RMB million,RMB,4617.564433011789,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224624045.PDF,6.0,33083.352,RMB million,RMB,4617.564433011789,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,1H2025,2025-06-30,operating_cost,30857.549,RMB million,RMB,4306.900967964749,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224624045.PDF,12.0,34310.925,RMB million,RMB,4788.901286173634,2025-06-30,period_end_only_no_announcement_date,True,True,-3453.376000000004,-10.064945786218248,official_provider_mismatch,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,1H2025,2025-06-30,attributable_net_income,56.945,RMB million,RMB,7.948021912587829,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224624045.PDF,6.0,56.945,RMB million,RMB,7.948021912587829,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,1H2025,2025-06-30,operating_cash_flow,5627.3550000000005,RMB million,RMB,785.4305180421579,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224624045.PDF,6.0,5627.355,RMB million,RMB,785.4305180421578,2025-06-30,period_end_only_no_announcement_date,True,True,9.094947017729282e-13,1.616202819571412e-14,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Hainan Airlines Holdings,600221.SH,1H2025,2025-06-30,basic_eps,0.0013,RMB/share,RMB,,2025-08-30,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-30/1224624045.PDF,6.0,0.0013,RMB/share,RMB,0.0001814457544361,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,FY2025,2025-12-31,total_revenue,22499.43822361,RMB million,RMB,3213.7365870926733,2026-04-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-23/1225151299.PDF,7.0,22499.43822361,RMB million,RMB,3213.7365870926733,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,FY2025,2025-12-31,operating_cost,19698.7811734,RMB million,RMB,2813.7010866189735,2026-04-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-23/1225151299.PDF,20.0,22283.10169113,RMB million,RMB,3182.835876477322,2025-12-31,period_end_only_no_announcement_date,True,True,-2584.3205177300006,-11.597669631237709,official_provider_mismatch,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,FY2025,2025-12-31,attributable_net_income,1039.63838235,RMB million,RMB,148.49810353033598,2026-04-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-23/1225151299.PDF,7.0,1039.63838235,RMB million,RMB,148.49810353033598,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,FY2025,2025-12-31,operating_cash_flow,,,,,,,,,7269.5593641,RMB million,RMB,1038.3569877729085,2025-12-31,period_end_only_no_announcement_date,,,,,official_gap_provider_only,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,FY2025,2025-12-31,basic_eps,0.48,RMB/share,RMB,,2026-04-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2026-04-23/1225151299.PDF,7.0,0.48,RMB/share,RMB,0.0685614256886533,2025-12-31,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,1H2025,2025-06-30,total_revenue,11067.18224521,RMB million,RMB,1544.6871015107918,2025-08-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-23/1224558764.PDF,6.0,11067.18224521,RMB million,RMB,1544.6871015107918,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,1H2025,2025-06-30,operating_cost,9757.2537306,RMB million,RMB,1361.855587979421,2025-08-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-23/1224558764.PDF,16.0,11080.57349094,RMB million,RMB,1546.556166652576,2025-06-30,period_end_only_no_announcement_date,True,True,-1323.3197603400004,-11.942700993066913,official_provider_mismatch,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,1H2025,2025-06-30,attributable_net_income,505.4922413999999,RMB million,RMB,70.55340084801713,2025-08-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-23/1224558764.PDF,6.0,505.4922413999999,RMB million,RMB,70.55340084801713,2025-06-30,period_end_only_no_announcement_date,True,True,0.0,0.0,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
airline_primary_financial_reconciliation,Juneyao Airlines,603885.SH,1H2025,2025-06-30,operating_cash_flow,3107.3139008699995,RMB million,RMB,433.6991653947409,2025-08-23,primary_issuer,https://static.cninfo.com.cn/finalpage/2025-08-23/1224558764.PDF,6.0,3107.31390087,RMB million,RMB,433.699165394741,2025-06-30,period_end_only_no_announcement_date,True,True,-4.547473508864641e-13,-1.463474130370742e-14,matched,primary_vs_provider_reconciliation,Official issuer value controls the final thesis when present. Provider history is retained for long-run context; operating-cost mismatches require definition/scope review before use in CASK or earnings bridges.,2026-08-07T18:20:52.104479+00:00
